id,hospital_name,site_name,lat,lon,geo_qual,street,house_number,postcode,city,cc,country,cap_beds,cap_prac,cap_rooms,emergency,facility_type,public_private,list_specs,tel,email,url,ref_date,pub_date,comments
ES_081094081094,HOSPITAL UNIVERSITARI MÚTUA DE TERRASSA,,41.56359,2.01661,1,PL DOCTOR ROBERT,"5 ",08221,TERRASSA,ES,Spain,534,,,,GENERAL,private,,937365050,,,31/12/2018,16/04/2020,
ES_081108081108,HOSPITAL  UNIVERSITARI DE VIC,,41.93637,2.26092,2,"CR FRANCESC PLA ""EL VIGATA""","1 ",08500,VIC,ES,Spain,292,,,,GENERAL,public,,938891111,GERENCIA@HGV.ES,,31/12/2018,16/04/2020,
ES_081115081115,CLÍNICA SANT JOSEP,,41.9295202,2.2610013,1,CR SANT SEGIMON,"3 ",08500,VIC,ES,Spain,21,,,,GENERAL,private,,938861700,ADMINISTRACIO@CLINICASJV.COM,,31/12/2018,16/04/2020,
ES_081120081120,HOSPITAL DE LA SANTA CREU,,41.92792,2.25208,1,RB HOSPITAL,"52 ",08500,VIC,ES,Spain,127,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,938833300,SJURIDICA@CHV.CAT,,31/12/2018,16/04/2020,
ES_081141081141,HOSPITAL DE VILADECANS,,41.30959,2.01222,2,AV GAVÀ,"38 ",08840,VILADECANS,ES,Spain,110,,,,GENERAL,public,,936590111,GERENCIA@HV.SCS.ES,,31/12/2018,16/04/2020,
ES_081189081189,HOSPITAL SANT ANTONI ABAT - CONSORCI SANITARI DEL GARRAF.,,41.22886,1.72289,2,CR SANT JOSEP,"21 ",08800,VILANOVA I LA GELTRÚ,ES,Spain,111,,,,GERIATRÍA Y/O LARGA ESTANCIA,public,,938931616,FHCAA@RETEMAIL.ES,,31/12/2018,16/04/2020,
ES_081192081192,CENTRE SOCIOSANITARI CAN TORRAS,,41.4823,2.30389,1,CT EL MASNOU A ALELLA,"11 ",08328,ALELLA,ES,Spain,119,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,935551994,JM.CUARTERO@FSFA.CAT,,31/12/2018,16/04/2020,
ES_081213081213,HESTIA MARESME,,41.53587,2.44424,1,CR LEPANT,"13-21 ",08301,MATARÓ,ES,Spain,125,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,931165279,,,31/12/2018,16/04/2020,
ES_081228081228,PRYTANIS SANT BOI CENTRE SOCIOSANITARI,,41.34911,2.04071,2,CR JOSEP TORRAS I BAGES,"55 ",08830,SANT BOI DE LLOBREGAT,ES,Spain,122,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,936300931,PRYTANIS@PRYTANISRESIDENCIAL.ES,,31/12/2018,16/04/2020,
ES_081234081234,CENTRE SOCIOSANITARI VERGE DEL PUIG,,41.69108,2.48584,1,CR CAMPINS,"37 ",08470,SANT CELONI,ES,Spain,40,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,938673995,RESIDENCIA@HSCELONI.CAT,,31/12/2018,16/04/2020,
ES_081287081287,RESIDÈNCIA L'ESTADA,,41.56838,2.49292,1,CM DE LA MASIA,"S/N ",08392,SANT ANDREU DE LLAVANERES,ES,Spain,60,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,937926612,ESTADA@LESTADA.COM,,31/12/2018,16/04/2020,
ES_081304081304,RESIDÈNCIA PUIG-REIG,,41.97795,1.8794,1,CR LLOBREGAT,"75 ",08692,PUIG-REIG,ES,Spain,30,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,938380045,CASSBENEFICA2@LOGICCONTROL.ES,,31/12/2018,16/04/2020,
ES_081311081311,RESIDÈNCIA SANTA SUSANNA,,41.63081,2.16404,1,CR FONT I BOET,"16 ",08140,CALDES DE MONTBUI,ES,Spain,64,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,938654994,AROS@FUNDACIOSTASUSANNA.CAT,,31/12/2018,16/04/2020,
ES_081326081326,HOSPITAL DE MATARÓ,,41.55518,2.42945,1,CT CIRERA,"230 ",08304,MATARÓ,ES,Spain,402,,,,GENERAL,public,,937417700,GERENCIA@CSDM.ES,,31/12/2018,16/04/2020,
ES_081347081347,HOSPITAL UNIVERSITARI VALL D'HEBRON,,41.428,2.14345,1,PS VALL D'HEBRON,"119-129 ",08035,BARCELONA,ES,Spain,1315,,,,GENERAL,public,,934894524,DIRGERENCIA@VHEBRON.NET,,31/12/2018,16/04/2020,
ES_081350081350,CENTRE POLIVALENT CAN FOSC,,41.66227,2.27344,1,CT DE LLERONA,"S/N ",08480,"AMETLLA DEL VALLÈS, L'",ES,Spain,56,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,938432786,VBONET@FUNDACIOVALLPARADIS.ES,,31/12/2018,16/04/2020,
ES_081379081379,HOSPITAL SOCIOSANITARI MUTUAM GÜELL,,41.41139,2.15671,1,CR MARE DE DÉU DE LA SALUT,"49 ",08024,BARCELONA,ES,Spain,167,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,932133400,MUTUAM@MUTUAM.COM,,31/12/2018,16/04/2020,
ES_081402081402,"MÚTUA DE GRANOLLERS, MÚTUA DE PREVISIÓ SOCIAL A PRIMA FIXA",,41.60677,2.28981,1,PL PAU CASALS,"S/N ",08402,GRANOLLERS,ES,Spain,20,,,,GENERAL,private,,938708099,RBLANCH@MUTUA.ORG,,31/12/2018,16/04/2020,
ES_081430081430,HOSPITAL COMARCAL DE L'ALT PENEDÈS.,,41.355,1.70552,1,CR ESPIRALL,"S/N ",08720,VILAFRANCA DEL PENEDÈS,ES,Spain,144,,,,GENERAL,public,,938180440,XVILLANOVA@CSAP.SCS.ES,,31/12/2018,16/04/2020,
ES_081458081458,ÀPTIMA CENTRE CLÍNIC - MÚTUA DE TERRASSA,,41.56359,2.01661,1,PL DOCTOR ROBERT,"5 ",08221,TERRASSA,ES,Spain,70,,,,GENERAL,private,,937365072,CMARIN@MUTUATERRASSA.CAT,,31/12/2018,16/04/2020,
ES_081461081461,INSTITUT CATALÀ D'ONCOLOGIA - HOSPITAL DURAN I REYNALS,,41.34532,2.11001,2,AV GRAN VIA,"203 ",08908,"HOSPITALET DE LLOBREGAT, L'",ES,Spain,126,,,,ONCOLÓGICO,public,,933357011,CSERRA@ICO.SCS.ES,,31/12/2018,16/04/2020,
ES_081483081483,SAR MONT MARTÍ,,41.97731,1.87349,1,CT CASSERRES (ABANS PO LA SALA S/N),"1 ",08692,PUIG-REIG,ES,Spain,20,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,938290138,DIRECCION.MONTMARTI@DOMUSVI.ES,,31/12/2018,16/04/2020,
ES_081496081496,REGINA SAR,,41.40909,2.14965,1,CR MARE DE DÉU DEL COLL,"22 ",08023,BARCELONA,ES,Spain,12,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,932848635,DIRECCION.REGINA@SARQUAVITAE.ES,,31/12/2018,16/04/2020,
ES_081537081537,CENTRE VALLPARADÍS,,41.56498,2.01653,2,CR SANT ANTONI,"52 ",08221,TERRASSA,ES,Spain,81,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,937365030,GERENCIAMUTUA@MUTUATERRASSA.ES,,31/12/2018,16/04/2020,
ES_081568081568,ITA MARESME,,41.54897,2.39604,1,CR BARÓ DE VIVER,"58 ",08310,ARGENTONA,ES,Spain,77,,,,OTROS MONOGRÁFICOS,private,,937530062,ITACAT@ITACAT.COM,,31/12/2018,16/04/2020,
ES_081574081574,CLÍNICA LLÚRIA,,41.39247,2.15982,1,PG MERCADER,"14 ",08008,BARCELONA,ES,Spain,40,,,,PSIQUIÁTRICO,private,,934882142,CLINICALLURIA@CPBSSM.ORG,,31/12/2018,16/04/2020,
ES_081580081580,ANTIC HOSPITAL DE SANT JAUME I SANTA MAGDALENA,,41.53969,2.44886,1,CR HOSPITAL,"29-31 ",08301,MATARÓ,ES,Spain,70,,,,GERIATRÍA Y/O LARGA ESTANCIA,public,,937582800,GERENCIA@CSDM.ES,,31/12/2018,16/04/2020,
ES_081593081593,PARC SANITARI SANT JOAN DE DÉU - NUMÀNCIA,,41.38116,2.14092,1,CR NUMÀNCIA,"7-13 ",08029,BARCELONA,ES,Spain,159,,,,PSIQUIÁTRICO,private,,933249600,UPPS@PSSJD.ORG,,31/12/2018,16/04/2020,
ES_081605081605,PRYTANIS HOSPITALET CENTRE SOCIOSANITARI,,41.36424,2.1299,1,CR APRESTADORA,"43-45 ",08902,"HOSPITALET DE LLOBREGAT, L'",ES,Spain,104,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,932988090,PRYTANIS@PRYTANIS.COM,,31/12/2018,16/04/2020,
ES_081616081616,COMUNITAT TERAPÈUTICA ARENYS DE MUNT,,41.620506286621094,2.5314829349517822,2,"CT BARRI ORIENT ""CAN ZARIQUIEY""","26 ",08358,ARENYS DE MUNT,ES,Spain,42,,,,PSIQUIÁTRICO,private,,937938006,CTAM@CTM-SALUTMENTAL.COM,,31/12/2018,16/04/2020,
ES_081649081649,HOSPITAL SOCIOSANITARI PERE VIRGILI,,41.41579,2.14188,1,AV VALLCARCA,"169-205 ",08023,BARCELONA,ES,Spain,366,,,,GERIATRÍA Y/O LARGA ESTANCIA,public,,932594000,PVIRGILI@PEREVIRGILI.CATSALUT.CAT,,31/12/2018,16/04/2020,
ES_081661081661,BENITO MENNI COMPLEX ASSISTENCIAL EN SALUT MENTAL,,41.61166,2.2904,2,CR FRANCESC RIBAS,"59 ",08402,GRANOLLERS,ES,Spain,30,,,,PSIQUIÁTRICO,private,,938425035,HOSPITAL@HOSPITALBENITOMENNI.ORG,,31/12/2018,16/04/2020,
ES_081672081672,HOSPITAL  SANITAS CIMA,,41.39106,2.12363,1,PS MANUEL GIRONA,"33 ",08034,BARCELONA,ES,Spain,83,,,,GENERAL,private,,935522700,INFOCIMA@SANITAS.ES,,31/12/2018,16/04/2020,
ES_081683081683081683,PARC SANITARI SANT JOAN DE DEU - BRIANS 1.,,41.50357,1.88325,2,CT DE MARTORELL A CAPELLADES," 23",08635,SANT ESTEVE SESROVIRES,ES,Spain,150,,,,GENERAL,private,,937758000,JOODIRCPERI.DJ@GENCAT.CAT,,31/12/2018,16/04/2020,
ES_081694081694,INSTITUT CATALÀ D'ONCOLOGIA - HOSPITAL GERMANS TRIAS I PUJOL,,41.46568,2.23756,1,CT CANYET,"S/N ",08916,BADALONA,ES,Spain,36,,,,ONCOLÓGICO,public,,934651200,CCALLE@ICONCOLOGIA.NET,,31/12/2018,16/04/2020,
ES_081706081706,CENTRE COLLSEROLA MUTUAL,,41.4351,2.14688,1,PS VALL D'HEBRON,"159 ",08035,BARCELONA,ES,Spain,34,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,933613900,MUTUAM@MUTUAM.COM,,31/12/2018,16/04/2020,
ES_081717081717,CENTRE SOCIOSANITARI SARQUAVITAE SANT JORDI,,41.35821,2.06466,1,CT SANT JOAN DESPÍ,"60 ",08940,CORNELLÀ DE LLOBREGAT,ES,Spain,51,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,934752690,DIRECCION.SANTJORDI@SARQUAVITAE.ES,,31/12/2018,16/04/2020,
ES_081728081728,HOSPITAL GENERAL PENITENCIARI,,41.55916,2.05447,1,CT TORREBONICA,"S/N ",08227,TERRASSA,ES,Spain,32,,,,GENERAL,public,,937317861,SUHP@CST.CAT,,31/12/2018,16/04/2020,
ES_081739081739,CENTRE SOCIOSANITARI DE L'HOSPITALET - CONSORCI SANITARI INTEGRAL,,41.37378,2.10638,1,AV JOSEP MOLINS,"41 ",08906,"HOSPITALET DE LLOBREGAT, L'",ES,Spain,123,,,,GERIATRÍA Y/O LARGA ESTANCIA,public,,934407500,CARMEN.GIMENO@SANITATINTEGRAL.ORG,,31/12/2018,16/04/2020,
ES_081740081740,SAR LA SALUT JOSEP SERVAT,,41.41373,2.15709,1,CR ANTEQUERA,"8-18 ",08024,BARCELONA,ES,Spain,56,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,932857512,INFO@SARQUAVITAE.ES,,31/12/2018,16/04/2020,
ES_081751081751,CLÍNICA CREU BLANCA,,41.39802,2.11797,1,PS REINA ELISENDA DE MONTCADA,"17 ",08034,BARCELONA,ES,Spain,51,,,,GENERAL,private,,932522522,INFORM@CREUBLANCA.ES,,31/12/2018,16/04/2020,
ES_081762081762,HESTIA GRÀCIA,,41.41023,2.16209,1,CR SECRETARI COLOMA,"95 ",08024,BARCELONA,ES,Spain,153,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,934170400,HESTIAGRACIA@HESTIAGRACIA.ORG,,31/12/2018,16/04/2020,
ES_081784081784,CENTRE SOCIOSANITARI D'ESPLUGUES,,41.38239,2.08587,1,VI AUGUSTA,"66-70 ",08950,ESPLUGUES DE LLOBREGAT,ES,Spain,131,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,936406350,JCAYETANO@SJDSSE.CAT,,31/12/2018,16/04/2020,
ES_081795081795,CENTRE SOCIOSANITARI RICARD FORTUNY,,41.34011,1.7054,2,AV GARRAF,"3 ",08720,VILAFRANCA DEL PENEDÈS,ES,Spain,187,,,,GERIATRÍA Y/O LARGA ESTANCIA,public,,938172357,CSSV@CSSV.CAT,,31/12/2018,16/04/2020,
ES_081818081818,CENTRE RESIDENCIAL AMMA DIAGONAL,,41.40399,2.19529,1,CR LLACUNA,"120-122 ",08018,BARCELONA,ES,Spain,5,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,933209630,DIRECCION@DIAGONAL.AMAVIR.ES,,31/12/2018,16/04/2020,
ES_081829081829,CENTRE FÒRUM,,41.41294,2.21821,1,CR LLULL,"410 ",08019,BARCELONA,ES,Spain,223,,,,GERIATRÍA Y/O LARGA ESTANCIA,public,,932483000,CFORUM@PARCDESALUTMAR.CAT,,31/12/2018,16/04/2020,
ES_081830081830,CENTRE SOCIOSANITARI BLAUCLÍNIC DOLORS ALEU,,41.385,2.17112,1,CR MARQUÈS DE SANTA ANNA,"9 ",08023,BARCELONA,ES,Spain,174,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,934343216,MSANCHEZ@BLAUCLINIC.CAT,,31/12/2018,16/04/2020,
ES_081841081841,PARC SANITARI SANT JOAN DE DÉU - TIL·LERS,,41.540584564208984,2.213639974594116,2,CR MOSSOS D'ESQUADRA,"3 ",08100,MOLLET DEL VALLÈS,ES,Spain,10,,,,PSIQUIÁTRICO,private,,935705289,QUALITATISEGURETAT@PSSJD.ORG,,31/12/2018,16/04/2020,
ES_081874081874,CLÍNICA GALATEA,,41.41079,2.11347,1,CR PALAFOLLS,"15-19 ",08017,BARCELONA,ES,Spain,22,,,,PSIQUIÁTRICO,private,,932057267,INFO@CLINICA-GALATEA.COM,,31/12/2018,16/04/2020,
ES_081885081885,HOSPITAL D'IGUALADA,,41.58834,1.61945,1,AV CATALUNYA,"11 ",08700,IGUALADA,ES,Spain,280,,,,GENERAL,public,,938075500,FGCARDONA@CSA.CAT,,31/12/2018,16/04/2020,
ES_081896081896,CENTRE SOCIAL I SANITARI FREDERICA MONTSENY,,41.32161,2.01807,1,CR ESLIDA,"6-8 ",08840,VILADECANS,ES,Spain,76,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,936473525,MGRIFOL@CHC.CAT,,31/12/2018,16/04/2020,
ES_081919081919081919,PARC SANITARI SANT JOAN DE DEU-SERVEIS SANITARIS CENTRE PENITENCIARI BRIANS-2,,41.49236,1.87571,2,CT MARTORELL A CAPELLADES," 23",08635,SANT ESTEVE SESROVIRES,ES,Spain,152,,,,GENERAL,public,,936935000,JUSTICIA@GENCAT.NET,,31/12/2018,16/04/2020,
ES_081920081920,CENTRE INTEGRAL DE SERVEIS EN SALUT MENTAL COMUNITÀRIA,,41.40621,2.15577,1,CR VERNTALLAT,"11-19 ",08024,BARCELONA,ES,Spain,25,,,,PSIQUIÁTRICO,private,,932184908,CIS@ARAPDIS.ORG,,31/12/2018,16/04/2020,
ES_081931081931,CENTRE SOCIOSANITARI SANT JORDI DE LA VALL D'HEBRON,,41.4306,2.14459,1,PS VALL D'HEBRON,"135-141 ",08035,BARCELONA,ES,Spain,57,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,934280000,MSANCHEZ@BLAUCLINIC.CAT,,31/12/2018,16/04/2020,
ES_081942081942,"LEPANT RESIDENCIAL QGG, SL",,41.41135,2.16741,1,CR LEPANT,"401-403 ",08025,BARCELONA,ES,Spain,10,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,934507438,ANDRESMANERO@HOTMAIL.COM,,31/12/2018,16/04/2020,
ES_081953081953,MAPFRE QUAVITAE BARCELONA,,41.41005,2.17298,1,CR SANT ANTONI MARIA CLARET,"200 ",08025,BARCELONA,ES,Spain,38,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,934579400,RECEPCION.CLARET@SARQUAVITAE.ES,,31/12/2018,16/04/2020,
ES_081964081964,UNITAT POLIVALENT SALUT MENTAL BARCELONA-NORD,,41.42533,2.14079,1,AV JORDÀ,"8 ",08035,BARCELONA,ES,Spain,52,,,,PSIQUIÁTRICO,private,,934275250,JROMAN.MERCED@HOSPITALARIAS.ES,,31/12/2018,16/04/2020,
ES_081997081997,"CQM CLÍNIC MARESME, SL",,41.53587,2.44424,1,CR LEPANT,"13-21 ",08301,MATARÓ,ES,Spain,10,,,,GENERAL,private,,937556219,INFO@CQM-MATARO.COM,,31/12/2018,16/04/2020,
ES_082001082001082001,SERVEIS SANITARIS LA ROCA DEL VALLES 2,,41.58835,2.34877,1,CT MASNOU A GRANOLLERS," 13",08430,"ROCA DEL VALLÈS, LA",ES,Spain,34,,,,GENERAL,public,,932140100,MPUJOLR@GENCAT.CAT,,31/12/2018,16/04/2020,
ES_082012082012,CLÍNICA DEL VALLÈS,,41.5321387,2.1175645,1,PS RUBIÓ I ORS,"25-27 ",08203,SABADELL,ES,Spain,107,,,,GENERAL,private,,937283100,JMALLOFRE@CLINICAVALLES.COM,,31/12/2018,16/04/2020,
ES_082023082023,CENTRE GERONTOLÒGIC AMMA SANT CUGAT,,41.48403,2.08541,1,CR VICTOR HUGO,"10 ",08174,SANT CUGAT DEL VALLÈS,ES,Spain,4,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,935836100,DIRECCION@SANTCUGAT.AMMA.ES,,31/12/2018,16/04/2020,
ES_082034082034,SERVEIS SANITARIS SANT JOAN DE VILATORRADA,,41.73796,1.80515,1,CT DE MANRESA A SOLSONA CAMÍ DE LES TORRES,"C-55 ",08250,SANT JOAN DE VILATORRADA,ES,Spain,56,,,,GENERAL,public,,932140100,,,31/12/2018,16/04/2020,
ES_082045082045,CENTRE SOCIOSANITARI STAUROS,,41.44085,2.1618,1,PL KARL MARX,"1 ",08042,BARCELONA,ES,Spain,49,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,931171074,STAUROS@CENTRESTAUROS.ORG,,31/12/2018,16/04/2020,
ES_082066082066,HOSPITAL DE SANT JOAN DESPÍ MOISÈS BROGGI,,41.36636,2.05268,1,AV JACINT VERDAGUER,"90 ",08970,SANT JOAN DESPÍ,ES,Spain,328,,,,GENERAL,public,,935531200,CARMEN.GIMENO@SANITATINTEGRAL.ORG,,31/12/2018,16/04/2020,
ES_082099082099,AMMA HORTA,,41.43522,2.14882,1,AV CAN MARCET,"11 ",08035,BARCELONA,ES,Spain,5,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,934280092,RECEPCION@HORTA.AMMA.ES,,31/12/2018,16/04/2020,
ES_082112082112,UNITAT POLIVALENT BENITO MENNI EN SALUT MENTAL DE L'HOSPITALET-EL PRAT DE LLOBREGAT,,41.36936,2.10534,1,CR SANT RAFAEL,"11 ",08905,"HOSPITALET DE LLOBREGAT, L'",ES,Spain,35,,,,PSIQUIÁTRICO,private,,936402400,JORRIT.HBMENNI@HOSPITALARIAS.ES,,31/12/2018,16/04/2020,
ES_082134082134,ITA MARESME,,41.39706,2.14886,1,CR AVENIR,"14 ",08006,BARCELONA,ES,Spain,56,,,,OTROS MONOGRÁFICOS,private,,933621258,SNAVARRO@ITACAT.COM,,31/12/2018,16/04/2020,
ES_082145082145,CENTRE SOCIOSANITARI DEL CENTRE INTEGRAL DE SALUT COTXERES,,41.42633,2.17616,1,AV BORBÓ,"18-30 ",08016,BARCELONA,ES,Spain,209,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,932438991,JSERRAT@CONSORCI.ORG,,31/12/2018,16/04/2020,
ES_082156082156,CLÍNICA SANT ANTONI,,41.35606,2.1433,1,CR SANT ELOI,"6-8 ",08038,BARCELONA,ES,Spain,224,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,932974010,PROVFIG@EDIHO.ES,,31/12/2018,16/04/2020,
ES_082167082167,CLÍNICA DIAGONAL,,41.37819117029837,2.0973847189954493,1,CR SANT MATEU,"24 ",08950,ESPLUGUES DE LLOBREGAT,ES,Spain,98,,,,GENERAL,private,,932053213,INFO@CLINICADIAGONAL.COM,,31/12/2018,16/04/2020,
ES_082178082178,HOSPITAL SOCIOSANITARI DE MOLLET,,41.54114,2.21139,1,CR SANT LLORENÇ,"39-41 ",08100,MOLLET DEL VALLÈS,ES,Spain,109,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,935760300,DIRECCIOGENERAL@HOSPITALMOLLET.CAT,,31/12/2018,16/04/2020,
ES_082189082189,CENTRE SOCIOSANITARI ISABEL ROIG,,41.382,2.17621,1,CR FERNANDO PESSOA,"47-51 ",08030,BARCELONA,ES,Spain,251,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,931780667,CSSISABELROIG@BLAUCLINIC.CAT,,31/12/2018,16/04/2020,
ES_082190082190,IVÁN MAÑERO CLÍNIC,,41.48403,2.08541,1,CR VICTOR HUGO,"24 ",08174,SANT CUGAT DEL VALLÈS,ES,Spain,17,,,,QUIRÚRGICO,private,,902401540,IMCLINIC@IMCLINIC.COM,,31/12/2018,16/04/2020,
ES_082202082202,INSTITUT TRASTORN LÍMIT,,41.47534,2.04454,1,CR PEDRO I PONS,"1 ",08195,SANT CUGAT DEL VALLÈS,ES,Spain,14,,,,PSIQUIÁTRICO,private,,666301013,CERVANTES.ANA@HOTMAIL.COM,,31/12/2018,16/04/2020,
ES_082213082213,CENTRE D'HOSPITALITZACIÓ I HOSPITAL DE DIA TRASTORNS DE LA CONDUCTA,,41.5473,2.40094,1,CR CIRÉS,"S/N ",08310,ARGENTONA,ES,Spain,40,,,,PSIQUIÁTRICO,private,,937533006,GFAUS@ITACAT.COM,,31/12/2018,16/04/2020,
ES_082224082224,SARQUAVITAE BONANOVA,,41.40256,2.12717,1,CR CALATRAVA,"83 ",08017,BARCELONA,ES,Spain,28,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,932534940,LDOMINGO@SARQUAVITAE.ES,,31/12/2018,16/04/2020,
ES_082236082236,CENTRE LA CREUETA,,41.54921,2.10833,1,PL DE LES VAQUES,"S/N ",08202,SABADELL,ES,Spain,46,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,937451164,DCABRE@MUTUAM.COM,,31/12/2018,16/04/2020,
ES_082246082246,UNITAT TERAPÈUTICA-EDUCATIVA ACOMPANYA'M,,41.41149,2.13024,1,CR JESÚS I MARIA,"18-20 ",08022,BARCELONA,ES,Spain,30,,,,PSIQUIÁTRICO,private,,932532100,MCASTILLO@JDHOSPITALBARCELONA.COM,,31/12/2018,16/04/2020,
ES_090047090047,HOSPITAL RECOLETAS DE BURGOS,,42.34431,-3.68318,1,CRUZ ROJA,"S/N ",09006,BURGOS,ES,Spain,92,,,,GENERAL,private,,947244055,ADMISION.HRB@GRUPORECOLETAS.COM,,31/12/2018,16/04/2020,
ES_090050090050,HOSPITAL SAN JUAN DE DIOS DE BURGOS,,42.338985,-3.7104,1,Pº DE LA ISLA,"3 ",09003,BURGOS,ES,Spain,160,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,947257730,BURGOS.HOSPITAL@HSJD.ES,,31/12/2018,16/04/2020,
ES_090079090079,HOSPITAL SANTOS REYES,,41.66932,-3.69086,1,AV RUPERTA BARAYA,"6 ",09400,ARANDA DE DUERO,ES,Spain,123,,,,GENERAL,public,,947522000,GERENTE.HSRY@SALUDCASTILLAYLEON.ES,,31/12/2018,16/04/2020,
ES_090085090085,HOSPITAL RESIDENCIA ASISTIDA DE LA LUZ,,41.66214,-3.69489,1,DURATÓN,"2 ",09400,ARANDA DE DUERO,ES,Spain,75,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,947500150,GERENCIA@HRALALUZ.ES,,31/12/2018,16/04/2020,
ES_090098090098,HOSPITAL SANTIAGO APÓSTOL,,42.68254,-2.95836,1,CTRA DE ORÓN,"S/N ",09200,MIRANDA DE EBRO,ES,Spain,114,,,,GENERAL,public,,947349000,GERENTE.HSAP@SALUDCASTILLAYLEON.ES,,31/12/2018,16/04/2020,
ES_090133090133,COMPLEJO ASISTENCIAL UNIVERSITARIO DE BURGOS,,42.3593985,-3.6875177,1,AV ISLAS BALEARES,"3 ",09006,BURGOS,ES,Spain,865,,,,GENERAL,public,,947281800,GERENTE.CABU@SALUDCASTILLAYLEON.ES,,31/12/2018,16/04/2020,
ES_100041100041,HOSPITAL CIUDAD DE CORIA,,37.28465,-6.05203,1,CERVANTES,"75 ",10800,CORIA,ES,Spain,103,,,,GENERAL,public,,927149200,,,31/12/2018,16/04/2020,
ES_100054100054,HOSPITAL CAMPO ARAÑUELO,,39.88997,-5.54488,1,TOMÁS YUSTE MIRÓN,"S/N ",10300,NAVALMORAL DE LA MATA,ES,Spain,102,,,,GENERAL,public,,927548900,,,31/12/2018,16/04/2020,
ES_100067100067,HOSPITAL VIRGEN DEL PUERTO,,40.04213,-6.08783,1,PARAJE VALCORCHERO,"S/N ",10600,PLASENCIA,ES,Spain,250,,,,GENERAL,public,,927428300,GERENT.HVPT@SALUD-JUNTAEX.ES,,31/12/2018,16/04/2020,
ES_100073100073,HOSPITAL SOCIOSANITARIO DE PLASENCIA,,40.02399444580078,-6.112707138061523,2,CTRA DE CÁCERES,"S/N ",10600,PLASENCIA,ES,Spain,330,,,,PSIQUIÁTRICO,public,,927428800,MONTSERRAT.MARTINL@SALUD-JUNTAEX.ES,,31/12/2018,16/04/2020,
ES_100089100089,COMPLEJO HOSPITALARIO DE CÁCERES,,39.46682,-6.36868,1,AV PABLO NARANJO,"S/N ",10003,CÁCERES,ES,Spain,520,,,,GENERAL,public,,927256200,,,31/12/2018,16/04/2020,
ES_100092100092,HOSPITAL QUIRÓN SALUD DE CÁCERES,,39.48204,-6.36362,1,AV DE LA UNIVERSIDAD,"5 ",10004,CÁCERES,ES,Spain,35,,,,GENERAL,private,,927181360,ARNALDO.PONS@QUIRONSALUD.ES,,31/12/2018,16/04/2020,
ES_100106100106,CLÍNICA SOQUIMEX,,40.03238,-6.08488,1,AVDA LA SALLE,"22 ",10600,PLASENCIA,ES,Spain,20,,,,GENERAL,private,,927418484,SOQUIMEX@SOQUIMEX.COM,,31/12/2018,16/04/2020,
ES_100113100113,"CLINICA QUIRÚRGICA CACEREÑA, S.A-(CLÍNICA SAN FRANCISCO)",,39.46885,-6.36875,1,RONDA DE SAN FRANCISCO,"1 ",10002,CÁCERES,ES,Spain,32,,,,GENERAL,private,,927012200,CLINICA@CQCSANFRANCISCO.ES,,31/12/2018,16/04/2020,
ES_110012110012,HOSPITAL UNIVERSITARIO PUERTA DEL MAR,,36.50886,-6.27826,2,AV ANA DE VIYA,"21 ",11009,CÁDIZ,ES,Spain,738,,,,GENERAL,public,,956002040,GERENCIA.HPM.SSPA@JUNTADEANDALUCIA.ES,,31/12/2018,16/04/2020,
